------------------------------------------------
Job ID: 41647451
Run on host: compg013.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Wed Mar 24 14:37:06 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.3

Full model is being trained with random initialization.
Start:  2021-03-24 14:37:13.927123
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 1.87766 |train kld ravg: 1.87766 |train mae:  9.95326 |train mae ravg:  9.95326 |val kld: 1.50489 |val kldravg: 1.50489 |val mae:  6.10186 |val mae ravg:  6.10186 |
|epoch:  11 | lr: 0.010 |train kld: 1.20037 |train kld ravg: 1.22960 |train mae:  3.20735 |train mae ravg:  3.35741 |val kld: 3.40850 |val kldravg: 2.06142 |val mae:  4.97037 |val mae ravg:  4.25951 |
|epoch:  12 | lr: 0.010 |train kld: 1.20889 |train kld ravg: 1.21999 |train mae:  3.10033 |train mae ravg:  3.27702 |val kld: 2.27532 |val kldravg: 2.26279 |val mae:  8.05008 |val mae ravg:  5.32838 |
|epoch:  13 | lr: 0.010 |train kld: 1.19485 |train kld ravg: 1.21251 |train mae:  3.24328 |train mae ravg:  3.23619 |val kld: 1.15255 |val kldravg: 2.10805 |val mae:  2.76811 |val mae ravg:  5.11672 |
|epoch:  14 | lr: 0.010 |train kld: 1.18367 |train kld ravg: 1.19961 |train mae:  3.11323 |train mae ravg:  3.19493 |val kld: 1.36574 |val kldravg: 1.91693 |val mae:  5.03304 |val mae ravg:  5.26210 |
|epoch:  15 | lr: 0.010 |train kld: 1.22764 |train kld ravg: 1.20308 |train mae:  3.37206 |train mae ravg:  3.20725 |val kld: 1.11618 |val kldravg: 1.86366 |val mae:  2.91373 |val mae ravg:  4.74707 |
|epoch:  16 | lr: 0.010 |train kld: 1.23262 |train kld ravg: 1.20953 |train mae:  3.37583 |train mae ravg:  3.24095 |val kld: 2.16971 |val kldravg: 1.61590 |val mae:  3.65127 |val mae ravg:  4.48325 |
|epoch:  17 | lr: 0.010 |train kld: 1.22452 |train kld ravg: 1.21266 |train mae:  3.29138 |train mae ravg:  3.27916 |val kld: 1.16388 |val kldravg: 1.39361 |val mae:  2.53074 |val mae ravg:  3.37938 |
|epoch:  18 | lr: 0.010 |train kld: 1.17743 |train kld ravg: 1.20917 |train mae:  3.16855 |train mae ravg:  3.26421 |val kld: 1.12739 |val kldravg: 1.38858 |val mae:  2.33930 |val mae ravg:  3.29362 |
|epoch:  19 | lr: 0.010 |train kld: 1.22251 |train kld ravg: 1.21694 |train mae:  3.27180 |train mae ravg:  3.29592 |val kld: 1.30582 |val kldravg: 1.37660 |val mae:  2.84783 |val mae ravg:  2.85658 |
|epoch:  20 | lr: 0.010 |train kld: 1.16503 |train kld ravg: 1.20442 |train mae:  3.00471 |train mae ravg:  3.22245 |val kld: 1.11685 |val kldravg: 1.37673 |val mae:  3.23791 |val mae ravg:  2.92141 |
|epoch:  21 | lr: 0.010 |train kld: 1.19590 |train kld ravg: 1.19708 |train mae:  3.10023 |train mae ravg:  3.16733 |val kld: 1.59169 |val kldravg: 1.26113 |val mae:  6.41723 |val mae ravg:  3.47460 |
|epoch:  22 | lr: 0.010 |train kld: 1.12698 |train kld ravg: 1.17757 |train mae:  2.85740 |train mae ravg:  3.08054 |val kld: 1.03542 |val kldravg: 1.23544 |val mae:  2.24734 |val mae ravg:  3.41793 |
|epoch:  23 | lr: 0.010 |train kld: 1.13398 |train kld ravg: 1.16888 |train mae:  2.91728 |train mae ravg:  3.03028 |val kld: 1.35246 |val kldravg: 1.28045 |val mae:  5.12499 |val mae ravg:  3.97506 |
|epoch:  24 | lr: 0.010 |train kld: 1.10710 |train kld ravg: 1.14580 |train mae:  2.79078 |train mae ravg:  2.93408 |val kld: 1.15185 |val kldravg: 1.24965 |val mae:  2.22691 |val mae ravg:  3.85088 |
|epoch:  25 | lr: 0.010 |train kld: 1.12388 |train kld ravg: 1.13757 |train mae:  2.81621 |train mae ravg:  2.89638 |val kld: 1.31079 |val kldravg: 1.28844 |val mae:  4.56299 |val mae ravg:  4.11589 |
|epoch:  26 | lr: 0.010 |train kld: 1.09870 |train kld ravg: 1.11813 |train mae:  2.77822 |train mae ravg:  2.83198 |val kld: 1.35240 |val kldravg: 1.24058 |val mae:  2.70794 |val mae ravg:  3.37404 |
|epoch:  27 | lr: 0.010 |train kld: 1.14633 |train kld ravg: 1.12200 |train mae:  2.92829 |train mae ravg:  2.84616 |val kld: 1.05033 |val kldravg: 1.24357 |val mae:  2.13274 |val mae ravg:  3.35112 |
|epoch:  28 | lr: 0.010 |train kld: 1.08659 |train kld ravg: 1.11252 |train mae:  2.77255 |train mae ravg:  2.81721 |val kld: 1.17087 |val kldravg: 1.20725 |val mae:  2.67701 |val mae ravg:  2.86152 |
|epoch:  29 | lr: 0.010 |train kld: 1.11041 |train kld ravg: 1.11318 |train mae:  2.83824 |train mae ravg:  2.82670 |val kld: 1.85128 |val kldravg: 1.34713 |val mae:  3.76215 |val mae ravg:  3.16857 |
|epoch:  30 | lr: 0.003 |train kld: 1.07594 |train kld ravg: 1.10359 |train mae:  2.68269 |train mae ravg:  2.80000 |val kld: 0.97796 |val kldravg: 1.28057 |val mae:  2.40345 |val mae ravg:  2.73666 |
|epoch:  31 | lr: 0.003 |train kld: 1.04013 |train kld ravg: 1.09188 |train mae:  2.52063 |train mae ravg:  2.74848 |val kld: 0.96799 |val kldravg: 1.20369 |val mae:  2.07025 |val mae ravg:  2.60912 |
|epoch:  32 | lr: 0.003 |train kld: 1.02182 |train kld ravg: 1.06698 |train mae:  2.55634 |train mae ravg:  2.67409 |val kld: 0.96567 |val kldravg: 1.18675 |val mae:  2.16585 |val mae ravg:  2.61574 |
|epoch:  33 | lr: 0.003 |train kld: 1.03470 |train kld ravg: 1.05660 |train mae:  2.50473 |train mae ravg:  2.62052 |val kld: 0.92213 |val kldravg: 1.13701 |val mae:  2.08662 |val mae ravg:  2.49766 |
|epoch:  34 | lr: 0.003 |train kld: 1.02500 |train kld ravg: 1.03952 |train mae:  2.47444 |train mae ravg:  2.54777 |val kld: 1.20940 |val kldravg: 1.00863 |val mae:  3.62795 |val mae ravg:  2.47083 |
|epoch:  35 | lr: 0.003 |train kld: 0.98687 |train kld ravg: 1.02170 |train mae:  2.40280 |train mae ravg:  2.49179 |val kld: 1.63927 |val kldravg: 1.14089 |val mae:  3.28059 |val mae ravg:  2.64625 |
|epoch:  36 | lr: 0.003 |train kld: 0.98942 |train kld ravg: 1.01156 |train mae:  2.46287 |train mae ravg:  2.48023 |val kld: 0.94706 |val kldravg: 1.13671 |val mae:  2.34256 |val mae ravg:  2.70072 |
|epoch:  37 | lr: 0.003 |train kld: 1.02296 |train kld ravg: 1.01179 |train mae:  2.45415 |train mae ravg:  2.45980 |val kld: 1.02318 |val kldravg: 1.14821 |val mae:  2.24232 |val mae ravg:  2.71601 |
|epoch:  38 | lr: 0.003 |train kld: 0.98343 |train kld ravg: 1.00154 |train mae:  2.44665 |train mae ravg:  2.44818 |val kld: 0.93487 |val kldravg: 1.15076 |val mae:  2.10415 |val mae ravg:  2.71951 |
|epoch:  39 | lr: 0.003 |train kld: 0.97546 |train kld ravg: 0.99163 |train mae:  2.31773 |train mae ravg:  2.41684 |val kld: 1.10732 |val kldravg: 1.13034 |val mae:  3.52081 |val mae ravg:  2.69809 |
|epoch:  40 | lr: 0.003 |train kld: 1.00271 |train kld ravg: 0.99480 |train mae:  2.43734 |train mae ravg:  2.42375 |val kld: 1.21942 |val kldravg: 1.04637 |val mae:  3.52699 |val mae ravg:  2.74737 |
|epoch:  41 | lr: 0.003 |train kld: 0.99952 |train kld ravg: 0.99682 |train mae:  2.38344 |train mae ravg:  2.40786 |val kld: 1.10537 |val kldravg: 1.07803 |val mae:  2.92804 |val mae ravg:  2.86446 |
|epoch:  42 | lr: 0.003 |train kld: 1.00076 |train kld ravg: 0.99238 |train mae:  2.39249 |train mae ravg:  2.39553 |val kld: 0.89758 |val kldravg: 1.05291 |val mae:  2.13863 |val mae ravg:  2.84372 |
|epoch:  43 | lr: 0.003 |train kld: 1.01381 |train kld ravg: 0.99845 |train mae:  2.53162 |train mae ravg:  2.41252 |val kld: 1.01885 |val kldravg: 1.06971 |val mae:  2.93772 |val mae ravg:  3.01044 |
|epoch:  44 | lr: 0.003 |train kld: 0.97121 |train kld ravg: 0.99761 |train mae:  2.32524 |train mae ravg:  2.41403 |val kld: 1.00093 |val kldravg: 1.04843 |val mae:  2.13866 |val mae ravg:  2.73401 |
|epoch:  45 | lr: 0.003 |train kld: 0.98850 |train kld ravg: 0.99476 |train mae:  2.41609 |train mae ravg:  2.40978 |val kld: 1.95388 |val kldravg: 1.19532 |val mae:  3.55633 |val mae ravg:  2.73988 |
|epoch:  46 | lr: 0.003 |train kld: 0.98481 |train kld ravg: 0.99182 |train mae:  2.36956 |train mae ravg:  2.40700 |val kld: 1.16413 |val kldravg: 1.20708 |val mae:  2.40618 |val mae ravg:  2.63550 |
|epoch:  47 | lr: 0.003 |train kld: 0.94835 |train kld ravg: 0.98134 |train mae:  2.30098 |train mae ravg:  2.38870 |val kld: 1.52341 |val kldravg: 1.33224 |val mae:  5.43008 |val mae ravg:  3.29379 |
|epoch:  48 | lr: 0.003 |train kld: 0.99576 |train kld ravg: 0.97773 |train mae:  2.48507 |train mae ravg:  2.37939 |val kld: 1.00941 |val kldravg: 1.33035 |val mae:  2.09862 |val mae ravg:  3.12597 |
|epoch:  49 | lr: 0.003 |train kld: 0.98805 |train kld ravg: 0.98109 |train mae:  2.37092 |train mae ravg:  2.38853 |val kld: 0.88700 |val kldravg: 1.30757 |val mae:  1.92637 |val mae ravg:  3.08351 |
|epoch:  50 | lr: 0.003 |train kld: 0.94707 |train kld ravg: 0.97281 |train mae:  2.27291 |train mae ravg:  2.35989 |val kld: 0.90311 |val kldravg: 1.09741 |val mae:  2.08293 |val mae ravg:  2.78884 |
|epoch:  51 | lr: 0.003 |train kld: 0.98613 |train kld ravg: 0.97307 |train mae:  2.39716 |train mae ravg:  2.36541 |val kld: 1.14043 |val kldravg: 1.09267 |val mae:  2.62803 |val mae ravg:  2.83321 |
|epoch:  52 | lr: 0.003 |train kld: 0.96546 |train kld ravg: 0.97649 |train mae:  2.30718 |train mae ravg:  2.36665 |val kld: 1.01020 |val kldravg: 0.99003 |val mae:  2.18226 |val mae ravg:  2.18364 |
|epoch:  53 | lr: 0.003 |train kld: 0.98634 |train kld ravg: 0.97461 |train mae:  2.34864 |train mae ravg:  2.33936 |val kld: 1.59525 |val kldravg: 1.10720 |val mae:  3.11784 |val mae ravg:  2.38749 |
|epoch:  54 | lr: 0.003 |train kld: 0.95829 |train kld ravg: 0.96866 |train mae:  2.39248 |train mae ravg:  2.34367 |val kld: 0.89595 |val kldravg: 1.10899 |val mae:  2.11375 |val mae ravg:  2.42496 |
|epoch:  55 | lr: 0.003 |train kld: 0.99336 |train kld ravg: 0.97792 |train mae:  2.46301 |train mae ravg:  2.38170 |val kld: 1.11306 |val kldravg: 1.15098 |val mae:  3.33125 |val mae ravg:  2.67462 |
|epoch:  56 | lr: 0.003 |train kld: 0.96207 |train kld ravg: 0.97310 |train mae:  2.34792 |train mae ravg:  2.37185 |val kld: 1.23776 |val kldravg: 1.17044 |val mae:  3.88028 |val mae ravg:  2.92507 |
|epoch:  57 | lr: 0.003 |train kld: 0.94774 |train kld ravg: 0.96956 |train mae:  2.28535 |train mae ravg:  2.36748 |val kld: 0.93343 |val kldravg: 1.15509 |val mae:  1.99030 |val mae ravg:  2.88668 |
|epoch:  58 | lr: 0.003 |train kld: 0.94273 |train kld ravg: 0.96084 |train mae:  2.25793 |train mae ravg:  2.34934 |val kld: 1.46480 |val kldravg: 1.12900 |val mae:  3.61212 |val mae ravg:  2.98554 |
|epoch:  59 | lr: 0.003 |train kld: 0.99478 |train kld ravg: 0.96813 |train mae:  2.36924 |train mae ravg:  2.34469 |val kld: 0.90471 |val kldravg: 1.13075 |val mae:  2.17629 |val mae ravg:  2.99805 |
|epoch:  60 | lr: 0.001 |train kld: 0.92451 |train kld ravg: 0.95436 |train mae:  2.20213 |train mae ravg:  2.29251 |val kld: 0.92421 |val kldravg: 1.09298 |val mae:  2.35502 |val mae ravg:  2.80280 |
|epoch:  61 | lr: 0.001 |train kld: 0.90855 |train kld ravg: 0.94366 |train mae:  2.22088 |train mae ravg:  2.26710 |val kld: 0.89283 |val kldravg: 1.02400 |val mae:  1.99222 |val mae ravg:  2.42519 |
|epoch:  62 | lr: 0.001 |train kld: 0.86817 |train kld ravg: 0.92775 |train mae:  2.10091 |train mae ravg:  2.23022 |val kld: 0.87521 |val kldravg: 1.01235 |val mae:  2.26432 |val mae ravg:  2.47999 |
|epoch:  63 | lr: 0.001 |train kld: 0.91405 |train kld ravg: 0.92201 |train mae:  2.20235 |train mae ravg:  2.21910 |val kld: 0.82690 |val kldravg: 0.88477 |val mae:  1.80125 |val mae ravg:  2.11782 |
|epoch:  64 | lr: 0.001 |train kld: 0.90622 |train kld ravg: 0.90430 |train mae:  2.15142 |train mae ravg:  2.17554 |val kld: 0.86668 |val kldravg: 0.87716 |val mae:  2.13956 |val mae ravg:  2.11047 |
|epoch:  65 | lr: 0.001 |train kld: 0.92076 |train kld ravg: 0.90355 |train mae:  2.15705 |train mae ravg:  2.16652 |val kld: 0.87582 |val kldravg: 0.86749 |val mae:  1.96316 |val mae ravg:  2.03210 |
|epoch:  66 | lr: 0.001 |train kld: 0.86460 |train kld ravg: 0.89476 |train mae:  2.06282 |train mae ravg:  2.13491 |val kld: 0.96497 |val kldravg: 0.88191 |val mae:  2.06722 |val mae ravg:  2.04710 |
|epoch:  67 | lr: 0.001 |train kld: 0.91511 |train kld ravg: 0.90415 |train mae:  2.16928 |train mae ravg:  2.14858 |val kld: 0.85208 |val kldravg: 0.87729 |val mae:  2.06634 |val mae ravg:  2.00750 |
|epoch:  68 | lr: 0.001 |train kld: 0.91804 |train kld ravg: 0.90495 |train mae:  2.19431 |train mae ravg:  2.14698 |val kld: 0.88525 |val kldravg: 0.88896 |val mae:  1.98014 |val mae ravg:  2.04328 |
|epoch:  69 | lr: 0.001 |train kld: 0.86439 |train kld ravg: 0.89658 |train mae:  2.04626 |train mae ravg:  2.12594 |val kld: 0.87651 |val kldravg: 0.89093 |val mae:  2.17988 |val mae ravg:  2.05135 |
|epoch:  70 | lr: 0.001 |train kld: 0.88442 |train kld ravg: 0.88931 |train mae:  2.13259 |train mae ravg:  2.12105 |val kld: 0.89797 |val kldravg: 0.89536 |val mae:  2.26176 |val mae ravg:  2.11107 |
|epoch:  71 | lr: 0.001 |train kld: 0.89605 |train kld ravg: 0.89560 |train mae:  2.10696 |train mae ravg:  2.12988 |val kld: 0.84253 |val kldravg: 0.87087 |val mae:  2.10327 |val mae ravg:  2.11828 |
|epoch:  72 | lr: 0.001 |train kld: 0.88302 |train kld ravg: 0.88919 |train mae:  2.09926 |train mae ravg:  2.11588 |val kld: 1.01847 |val kldravg: 0.90415 |val mae:  2.16461 |val mae ravg:  2.13793 |
|epoch:  73 | lr: 0.001 |train kld: 0.90888 |train kld ravg: 0.88735 |train mae:  2.25035 |train mae ravg:  2.12708 |val kld: 0.80554 |val kldravg: 0.88820 |val mae:  1.94254 |val mae ravg:  2.13041 |
|epoch:  74 | lr: 0.001 |train kld: 0.93199 |train kld ravg: 0.90087 |train mae:  2.17120 |train mae ravg:  2.15207 |val kld: 0.86255 |val kldravg: 0.88541 |val mae:  2.20619 |val mae ravg:  2.13568 |
|epoch:  75 | lr: 0.001 |train kld: 0.91162 |train kld ravg: 0.90631 |train mae:  2.24520 |train mae ravg:  2.17459 |val kld: 0.78123 |val kldravg: 0.86206 |val mae:  1.81204 |val mae ravg:  2.04573 |
|epoch:  76 | lr: 0.001 |train kld: 0.88435 |train kld ravg: 0.90397 |train mae:  2.15603 |train mae ravg:  2.18441 |val kld: 1.06390 |val kldravg: 0.90634 |val mae:  2.56387 |val mae ravg:  2.13785 |
|epoch:  77 | lr: 0.001 |train kld: 0.87979 |train kld ravg: 0.90333 |train mae:  2.10521 |train mae ravg:  2.18560 |val kld: 0.94212 |val kldravg: 0.89107 |val mae:  1.95873 |val mae ravg:  2.09667 |
|epoch:  78 | lr: 0.001 |train kld: 0.85740 |train kld ravg: 0.89303 |train mae:  1.98740 |train mae ravg:  2.13301 |val kld: 0.82663 |val kldravg: 0.89528 |val mae:  2.09042 |val mae ravg:  2.12625 |
|epoch:  79 | lr: 0.001 |train kld: 0.86370 |train kld ravg: 0.87937 |train mae:  2.01792 |train mae ravg:  2.10235 |val kld: 0.85725 |val kldravg: 0.89423 |val mae:  2.13665 |val mae ravg:  2.11234 |
|epoch:  80 | lr: 0.001 |train kld: 0.87767 |train kld ravg: 0.87258 |train mae:  2.10196 |train mae ravg:  2.07370 |val kld: 0.99001 |val kldravg: 0.93598 |val mae:  2.06502 |val mae ravg:  2.16294 |
|epoch:  81 | lr: 0.001 |train kld: 0.88441 |train kld ravg: 0.87259 |train mae:  2.17661 |train mae ravg:  2.07782 |val kld: 0.85679 |val kldravg: 0.89456 |val mae:  1.82866 |val mae ravg:  2.01590 |
|epoch:  82 | lr: 0.001 |train kld: 0.87551 |train kld ravg: 0.87174 |train mae:  2.02427 |train mae ravg:  2.06163 |val kld: 1.12867 |val kldravg: 0.93187 |val mae:  2.30999 |val mae ravg:  2.08615 |
|epoch:  83 | lr: 0.001 |train kld: 0.88069 |train kld ravg: 0.87640 |train mae:  2.12821 |train mae ravg:  2.08980 |val kld: 0.79852 |val kldravg: 0.92625 |val mae:  1.84759 |val mae ravg:  2.03758 |
|epoch:  84 | lr: 0.001 |train kld: 0.90042 |train kld ravg: 0.88374 |train mae:  2.14025 |train mae ravg:  2.11426 |val kld: 0.88528 |val kldravg: 0.93185 |val mae:  1.89813 |val mae ravg:  1.98988 |
|epoch:  85 | lr: 0.001 |train kld: 0.86279 |train kld ravg: 0.88076 |train mae:  2.05039 |train mae ravg:  2.10395 |val kld: 0.81901 |val kldravg: 0.89765 |val mae:  1.81399 |val mae ravg:  1.93967 |
|epoch:  86 | lr: 0.001 |train kld: 0.85425 |train kld ravg: 0.87473 |train mae:  2.07789 |train mae ravg:  2.08420 |val kld: 0.95985 |val kldravg: 0.91827 |val mae:  2.31265 |val mae ravg:  2.03647 |
|epoch:  87 | lr: 0.001 |train kld: 0.86148 |train kld ravg: 0.87193 |train mae:  2.03962 |train mae ravg:  2.08727 |val kld: 0.84908 |val kldravg: 0.86235 |val mae:  1.98700 |val mae ravg:  1.97187 |
|epoch:  88 | lr: 0.001 |train kld: 0.83720 |train kld ravg: 0.86323 |train mae:  1.97878 |train mae ravg:  2.05738 |val kld: 0.85611 |val kldravg: 0.87387 |val mae:  1.95670 |val mae ravg:  1.99370 |
|epoch:  89 | lr: 0.001 |train kld: 0.86403 |train kld ravg: 0.85595 |train mae:  2.10682 |train mae ravg:  2.05070 |val kld: 0.83899 |val kldravg: 0.86461 |val mae:  1.96695 |val mae ravg:  2.00746 |
|epoch:  90 | lr: 0.000 |train kld: 0.85847 |train kld ravg: 0.85509 |train mae:  2.07310 |train mae ravg:  2.05524 |val kld: 0.80671 |val kldravg: 0.86215 |val mae:  1.96104 |val mae ravg:  2.03687 |
|epoch:  91 | lr: 0.000 |train kld: 0.84438 |train kld ravg: 0.85311 |train mae:  1.99021 |train mae ravg:  2.03771 |val kld: 0.88545 |val kldravg: 0.84727 |val mae:  1.92915 |val mae ravg:  1.96017 |
|epoch:  92 | lr: 0.000 |train kld: 0.84869 |train kld ravg: 0.85056 |train mae:  2.02754 |train mae ravg:  2.03529 |val kld: 0.78530 |val kldravg: 0.83451 |val mae:  1.88124 |val mae ravg:  1.93902 |
|epoch:  93 | lr: 0.000 |train kld: 0.82211 |train kld ravg: 0.84754 |train mae:  1.98626 |train mae ravg:  2.03679 |val kld: 0.80203 |val kldravg: 0.82370 |val mae:  1.81199 |val mae ravg:  1.91007 |
|epoch:  94 | lr: 0.000 |train kld: 0.81934 |train kld ravg: 0.83860 |train mae:  1.92079 |train mae ravg:  1.99958 |val kld: 0.80071 |val kldravg: 0.81604 |val mae:  1.86356 |val mae ravg:  1.88940 |
|epoch:  95 | lr: 0.000 |train kld: 0.83650 |train kld ravg: 0.83420 |train mae:  2.04095 |train mae ravg:  1.99315 |val kld: 0.78070 |val kldravg: 0.81084 |val mae:  1.84259 |val mae ravg:  1.86571 |
|epoch:  96 | lr: 0.000 |train kld: 0.81399 |train kld ravg: 0.82813 |train mae:  2.00420 |train mae ravg:  1.99595 |val kld: 0.82833 |val kldravg: 0.79941 |val mae:  1.94913 |val mae ravg:  1.86970 |
|epoch:  97 | lr: 0.000 |train kld: 0.83643 |train kld ravg: 0.82567 |train mae:  1.98420 |train mae ravg:  1.98728 |val kld: 0.79581 |val kldravg: 0.80152 |val mae:  1.94072 |val mae ravg:  1.88160 |
|epoch:  98 | lr: 0.000 |train kld: 0.83110 |train kld ravg: 0.82747 |train mae:  1.99336 |train mae ravg:  1.98870 |val kld: 0.84418 |val kldravg: 0.80995 |val mae:  1.85273 |val mae ravg:  1.88975 |
|epoch:  99 | lr: 0.000 |train kld: 0.82137 |train kld ravg: 0.82788 |train mae:  1.94606 |train mae ravg:  1.99376 |val kld: 0.80981 |val kldravg: 0.81177 |val mae:  1.95186 |val mae ravg:  1.90741 |
|epoch: 100 | lr: 0.000 |train kld: 0.83621 |train kld ravg: 0.82782 |train mae:  2.04491 |train mae ravg:  1.99455 |val kld: 0.79264 |val kldravg: 0.81415 |val mae:  1.84030 |val mae ravg:  1.90695 |
|epoch: 101 | lr: 0.000 |train kld: 0.80992 |train kld ravg: 0.82701 |train mae:  1.96862 |train mae ravg:  1.98743 |val kld: 0.82440 |val kldravg: 0.81337 |val mae:  1.91185 |val mae ravg:  1.89949 |
|epoch: 102 | lr: 0.000 |train kld: 0.82867 |train kld ravg: 0.82546 |train mae:  1.96166 |train mae ravg:  1.98292 |val kld: 0.82208 |val kldravg: 0.81862 |val mae:  2.01119 |val mae ravg:  1.91359 |
|epoch: 103 | lr: 0.000 |train kld: 0.84696 |train kld ravg: 0.82863 |train mae:  1.99999 |train mae ravg:  1.98425 |val kld: 0.78150 |val kldravg: 0.80609 |val mae:  1.81009 |val mae ravg:  1.90506 |
|epoch: 104 | lr: 0.000 |train kld: 0.80833 |train kld ravg: 0.82602 |train mae:  1.94983 |train mae ravg:  1.98500 |val kld: 0.79669 |val kldravg: 0.80346 |val mae:  1.80596 |val mae ravg:  1.87588 |
|epoch: 105 | lr: 0.000 |train kld: 0.82574 |train kld ravg: 0.82393 |train mae:  1.97709 |train mae ravg:  1.97144 |val kld: 0.82000 |val kldravg: 0.80894 |val mae:  1.79474 |val mae ravg:  1.86677 |
|epoch: 106 | lr: 0.000 |train kld: 0.80958 |train kld ravg: 0.82386 |train mae:  1.93702 |train mae ravg:  1.96512 |val kld: 0.79807 |val kldravg: 0.80367 |val mae:  1.88912 |val mae ravg:  1.86222 |
|epoch: 107 | lr: 0.000 |train kld: 0.87295 |train kld ravg: 0.83271 |train mae:  2.08700 |train mae ravg:  1.99019 |val kld: 0.78862 |val kldravg: 0.79698 |val mae:  1.91615 |val mae ravg:  1.84321 |
|epoch: 108 | lr: 0.000 |train kld: 0.80006 |train kld ravg: 0.82333 |train mae:  1.90566 |train mae ravg:  1.97132 |val kld: 0.77365 |val kldravg: 0.79541 |val mae:  1.81394 |val mae ravg:  1.84398 |
|epoch: 109 | lr: 0.000 |train kld: 0.80157 |train kld ravg: 0.82198 |train mae:  1.93767 |train mae ravg:  1.96889 |val kld: 0.76787 |val kldravg: 0.78964 |val mae:  1.76709 |val mae ravg:  1.83621 |
|epoch: 110 | lr: 0.000 |train kld: 0.85477 |train kld ravg: 0.82779 |train mae:  2.02829 |train mae ravg:  1.97913 |val kld: 0.79085 |val kldravg: 0.78381 |val mae:  1.79447 |val mae ravg:  1.83616 |
|epoch: 111 | lr: 0.000 |train kld: 0.82887 |train kld ravg: 0.83165 |train mae:  1.96947 |train mae ravg:  1.98562 |val kld: 0.85748 |val kldravg: 0.79569 |val mae:  1.87815 |val mae ravg:  1.83396 |
|epoch: 112 | lr: 0.000 |train kld: 0.84818 |train kld ravg: 0.82669 |train mae:  2.07650 |train mae ravg:  1.98352 |val kld: 0.79264 |val kldravg: 0.79650 |val mae:  1.83881 |val mae ravg:  1.81849 |
