------------------------------------------------
Job ID: 41647443
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Wed Mar 24 12:48:46 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.3

Full model is being trained with random initialization.
Start:  2021-03-24 12:48:53.371155
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 1.80648 |train kld ravg: 1.80648 |train mae:  9.71088 |train mae ravg:  9.71088 |val kld: 1.36964 |val kldravg: 1.36964 |val mae:  5.22861 |val mae ravg:  5.22861 |
|epoch:  17 | lr: 0.010 |train kld: 1.12309 |train kld ravg: 1.16790 |train mae:  2.87044 |train mae ravg:  3.09177 |val kld: 2.03950 |val kldravg: 1.68625 |val mae:  6.65663 |val mae ravg:  4.21254 |
|epoch:  18 | lr: 0.010 |train kld: 1.15476 |train kld ravg: 1.16416 |train mae:  3.01707 |train mae ravg:  3.06115 |val kld: 1.12430 |val kldravg: 1.34730 |val mae:  2.57840 |val mae ravg:  3.82621 |
|epoch:  19 | lr: 0.010 |train kld: 1.14898 |train kld ravg: 1.15952 |train mae:  3.13599 |train mae ravg:  3.06489 |val kld: 2.01058 |val kldravg: 1.48448 |val mae:  11.86394 |val mae ravg:  5.21434 |
|epoch:  20 | lr: 0.010 |train kld: 1.15578 |train kld ravg: 1.14920 |train mae:  3.08787 |train mae ravg:  3.03340 |val kld: 1.05988 |val kldravg: 1.45614 |val mae:  2.54498 |val mae ravg:  5.19910 |
|epoch:  21 | lr: 0.010 |train kld: 1.12083 |train kld ravg: 1.14069 |train mae:  2.86574 |train mae ravg:  2.99542 |val kld: 1.23895 |val kldravg: 1.49464 |val mae:  2.96591 |val mae ravg:  5.32197 |
|epoch:  22 | lr: 0.010 |train kld: 1.11603 |train kld ravg: 1.13928 |train mae:  2.81109 |train mae ravg:  2.98355 |val kld: 1.40580 |val kldravg: 1.36790 |val mae:  5.23519 |val mae ravg:  5.03768 |
|epoch:  23 | lr: 0.010 |train kld: 1.09482 |train kld ravg: 1.12729 |train mae:  2.78686 |train mae ravg:  2.93751 |val kld: 1.00544 |val kldravg: 1.34413 |val mae:  2.23581 |val mae ravg:  4.96917 |
|epoch:  24 | lr: 0.010 |train kld: 1.12491 |train kld ravg: 1.12248 |train mae:  2.78172 |train mae ravg:  2.86665 |val kld: 2.11737 |val kldravg: 1.36549 |val mae:  7.22069 |val mae ravg:  4.04051 |
|epoch:  25 | lr: 0.010 |train kld: 1.15852 |train kld ravg: 1.12302 |train mae:  2.98427 |train mae ravg:  2.84593 |val kld: 1.64029 |val kldravg: 1.48157 |val mae:  3.63144 |val mae ravg:  4.25781 |
|epoch:  26 | lr: 0.010 |train kld: 1.14214 |train kld ravg: 1.12729 |train mae:  3.02334 |train mae ravg:  2.87745 |val kld: 1.05455 |val kldravg: 1.44469 |val mae:  2.27814 |val mae ravg:  4.12025 |
|epoch:  27 | lr: 0.010 |train kld: 1.13601 |train kld ravg: 1.13128 |train mae:  2.84963 |train mae ravg:  2.88516 |val kld: 1.21393 |val kldravg: 1.40632 |val mae:  3.78379 |val mae ravg:  3.82997 |
|epoch:  28 | lr: 0.010 |train kld: 1.13530 |train kld ravg: 1.13938 |train mae:  3.02680 |train mae ravg:  2.93315 |val kld: 2.62871 |val kldravg: 1.73097 |val mae:  4.37718 |val mae ravg:  4.25825 |
|epoch:  29 | lr: 0.010 |train kld: 1.07774 |train kld ravg: 1.12994 |train mae:  2.74194 |train mae ravg:  2.92519 |val kld: 1.71439 |val kldravg: 1.65037 |val mae:  6.06021 |val mae ravg:  4.02615 |
|epoch:  30 | lr: 0.003 |train kld: 1.09180 |train kld ravg: 1.11660 |train mae:  2.70446 |train mae ravg:  2.86923 |val kld: 1.04419 |val kldravg: 1.53115 |val mae:  2.25638 |val mae ravg:  3.75114 |
|epoch:  31 | lr: 0.003 |train kld: 1.03908 |train kld ravg: 1.09599 |train mae:  2.56523 |train mae ravg:  2.77761 |val kld: 1.05369 |val kldravg: 1.53098 |val mae:  2.87351 |val mae ravg:  3.87021 |
|epoch:  32 | lr: 0.003 |train kld: 1.02286 |train kld ravg: 1.07336 |train mae:  2.48596 |train mae ravg:  2.70488 |val kld: 0.98488 |val kldravg: 1.48517 |val mae:  2.28129 |val mae ravg:  3.56971 |
|epoch:  33 | lr: 0.003 |train kld: 1.03919 |train kld ravg: 1.05414 |train mae:  2.52814 |train mae ravg:  2.60515 |val kld: 0.96757 |val kldravg: 1.15294 |val mae:  2.09141 |val mae ravg:  3.11256 |
|epoch:  34 | lr: 0.003 |train kld: 1.01943 |train kld ravg: 1.04247 |train mae:  2.45412 |train mae ravg:  2.54758 |val kld: 0.92857 |val kldravg: 0.99578 |val mae:  2.10217 |val mae ravg:  2.32095 |
|epoch:  35 | lr: 0.003 |train kld: 1.02283 |train kld ravg: 1.02868 |train mae:  2.54904 |train mae ravg:  2.51650 |val kld: 1.36923 |val kldravg: 1.06079 |val mae:  4.11072 |val mae ravg:  2.69182 |
|epoch:  36 | lr: 0.003 |train kld: 1.02391 |train kld ravg: 1.02565 |train mae:  2.48185 |train mae ravg:  2.49982 |val kld: 0.96437 |val kldravg: 1.04292 |val mae:  2.20495 |val mae ravg:  2.55811 |
|epoch:  37 | lr: 0.003 |train kld: 0.99578 |train kld ravg: 1.02023 |train mae:  2.45009 |train mae ravg:  2.49265 |val kld: 0.97706 |val kldravg: 1.04136 |val mae:  2.46315 |val mae ravg:  2.59448 |
|epoch:  38 | lr: 0.003 |train kld: 1.05865 |train kld ravg: 1.02412 |train mae:  2.51384 |train mae ravg:  2.48979 |val kld: 0.96221 |val kldravg: 1.04029 |val mae:  2.45419 |val mae ravg:  2.66704 |
|epoch:  39 | lr: 0.003 |train kld: 1.00896 |train kld ravg: 1.02203 |train mae:  2.49111 |train mae ravg:  2.49718 |val kld: 1.02059 |val kldravg: 1.05869 |val mae:  2.73218 |val mae ravg:  2.79304 |
|epoch:  40 | lr: 0.003 |train kld: 0.98806 |train kld ravg: 1.01507 |train mae:  2.43805 |train mae ravg:  2.47499 |val kld: 0.92605 |val kldravg: 0.97006 |val mae:  2.13234 |val mae ravg:  2.39736 |
|epoch:  41 | lr: 0.003 |train kld: 0.97500 |train kld ravg: 1.00529 |train mae:  2.36721 |train mae ravg:  2.45206 |val kld: 1.22100 |val kldravg: 1.02138 |val mae:  4.07564 |val mae ravg:  2.77150 |
|epoch:  42 | lr: 0.003 |train kld: 1.03005 |train kld ravg: 1.01214 |train mae:  2.42709 |train mae ravg:  2.44746 |val kld: 0.89592 |val kldravg: 1.00515 |val mae:  1.97914 |val mae ravg:  2.67470 |
|epoch:  43 | lr: 0.003 |train kld: 0.99917 |train kld ravg: 1.00025 |train mae:  2.44250 |train mae ravg:  2.43319 |val kld: 1.47952 |val kldravg: 1.10862 |val mae:  5.60062 |val mae ravg:  3.30398 |
|epoch:  44 | lr: 0.003 |train kld: 1.03308 |train kld ravg: 1.00507 |train mae:  2.54105 |train mae ravg:  2.44318 |val kld: 0.98412 |val kldravg: 1.10132 |val mae:  2.02613 |val mae ravg:  3.16277 |
|epoch:  45 | lr: 0.003 |train kld: 1.00548 |train kld ravg: 1.00856 |train mae:  2.45948 |train mae ravg:  2.44747 |val kld: 1.16471 |val kldravg: 1.14905 |val mae:  4.01176 |val mae ravg:  3.53866 |
|epoch:  46 | lr: 0.003 |train kld: 0.99308 |train kld ravg: 1.01217 |train mae:  2.43135 |train mae ravg:  2.46029 |val kld: 1.15884 |val kldravg: 1.13662 |val mae:  2.91488 |val mae ravg:  3.30651 |
|epoch:  47 | lr: 0.003 |train kld: 0.98790 |train kld ravg: 1.00374 |train mae:  2.42373 |train mae ravg:  2.45962 |val kld: 1.24036 |val kldravg: 1.20551 |val mae:  3.43323 |val mae ravg:  3.59733 |
|epoch:  48 | lr: 0.003 |train kld: 1.02596 |train kld ravg: 1.00910 |train mae:  2.35866 |train mae ravg:  2.44285 |val kld: 1.10881 |val kldravg: 1.13137 |val mae:  3.29594 |val mae ravg:  3.13639 |
|epoch:  49 | lr: 0.003 |train kld: 1.02594 |train kld ravg: 1.00767 |train mae:  2.47617 |train mae ravg:  2.42988 |val kld: 1.21098 |val kldravg: 1.17674 |val mae:  3.74126 |val mae ravg:  3.47942 |
|epoch:  50 | lr: 0.003 |train kld: 0.99010 |train kld ravg: 1.00459 |train mae:  2.35191 |train mae ravg:  2.40836 |val kld: 1.28054 |val kldravg: 1.19991 |val mae:  2.76158 |val mae ravg:  3.22938 |
|epoch:  51 | lr: 0.003 |train kld: 0.97620 |train kld ravg: 1.00122 |train mae:  2.38310 |train mae ravg:  2.39871 |val kld: 1.60302 |val kldravg: 1.28874 |val mae:  5.00883 |val mae ravg:  3.64817 |
|epoch:  52 | lr: 0.003 |train kld: 0.95264 |train kld ravg: 0.99417 |train mae:  2.28485 |train mae ravg:  2.37094 |val kld: 0.93146 |val kldravg: 1.22696 |val mae:  1.99228 |val mae ravg:  3.35998 |
|epoch:  53 | lr: 0.003 |train kld: 0.98013 |train kld ravg: 0.98500 |train mae:  2.39479 |train mae ravg:  2.37816 |val kld: 1.66893 |val kldravg: 1.33899 |val mae:  3.35506 |val mae ravg:  3.37180 |
|epoch:  54 | lr: 0.003 |train kld: 0.98733 |train kld ravg: 0.97728 |train mae:  2.40678 |train mae ravg:  2.36429 |val kld: 0.96544 |val kldravg: 1.28988 |val mae:  1.96200 |val mae ravg:  3.01595 |
|epoch:  55 | lr: 0.003 |train kld: 0.95863 |train kld ravg: 0.97099 |train mae:  2.26608 |train mae ravg:  2.34712 |val kld: 1.23921 |val kldravg: 1.28161 |val mae:  2.59698 |val mae ravg:  2.98303 |
|epoch:  56 | lr: 0.003 |train kld: 0.94688 |train kld ravg: 0.96512 |train mae:  2.23138 |train mae ravg:  2.31677 |val kld: 1.21526 |val kldravg: 1.20406 |val mae:  2.57928 |val mae ravg:  2.49712 |
|epoch:  57 | lr: 0.003 |train kld: 0.97851 |train kld ravg: 0.97030 |train mae:  2.36947 |train mae ravg:  2.33370 |val kld: 1.10740 |val kldravg: 1.23925 |val mae:  2.29752 |val mae ravg:  2.55817 |
|epoch:  58 | lr: 0.003 |train kld: 0.96645 |train kld ravg: 0.96756 |train mae:  2.23784 |train mae ravg:  2.30231 |val kld: 1.08754 |val kldravg: 1.12297 |val mae:  2.44501 |val mae ravg:  2.37616 |
|epoch:  59 | lr: 0.003 |train kld: 0.97215 |train kld ravg: 0.96452 |train mae:  2.28143 |train mae ravg:  2.27724 |val kld: 2.17064 |val kldravg: 1.36401 |val mae:  3.84920 |val mae ravg:  2.75360 |
|epoch:  60 | lr: 0.001 |train kld: 0.94357 |train kld ravg: 0.96151 |train mae:  2.25556 |train mae ravg:  2.27513 |val kld: 0.95990 |val kldravg: 1.30815 |val mae:  2.62309 |val mae ravg:  2.75882 |
|epoch:  61 | lr: 0.001 |train kld: 0.95660 |train kld ravg: 0.96346 |train mae:  2.29823 |train mae ravg:  2.28850 |val kld: 0.86538 |val kldravg: 1.23817 |val mae:  2.08316 |val mae ravg:  2.65960 |
|epoch:  62 | lr: 0.001 |train kld: 0.93705 |train kld ravg: 0.95516 |train mae:  2.25068 |train mae ravg:  2.26475 |val kld: 0.87016 |val kldravg: 1.19072 |val mae:  2.17479 |val mae ravg:  2.63505 |
|epoch:  63 | lr: 0.001 |train kld: 0.90928 |train kld ravg: 0.94373 |train mae:  2.24713 |train mae ravg:  2.26661 |val kld: 0.90235 |val kldravg: 1.15369 |val mae:  2.27586 |val mae ravg:  2.60122 |
|epoch:  64 | lr: 0.001 |train kld: 0.91831 |train kld ravg: 0.93296 |train mae:  2.22238 |train mae ravg:  2.25480 |val kld: 0.87562 |val kldravg: 0.89468 |val mae:  1.89756 |val mae ravg:  2.21089 |
|epoch:  65 | lr: 0.001 |train kld: 0.88725 |train kld ravg: 0.92170 |train mae:  2.13827 |train mae ravg:  2.23134 |val kld: 0.92828 |val kldravg: 0.88836 |val mae:  2.13865 |val mae ravg:  2.11400 |
|epoch:  66 | lr: 0.001 |train kld: 0.93043 |train kld ravg: 0.91646 |train mae:  2.15131 |train mae ravg:  2.20195 |val kld: 0.84757 |val kldravg: 0.88480 |val mae:  1.95738 |val mae ravg:  2.08885 |
|epoch:  67 | lr: 0.001 |train kld: 0.92213 |train kld ravg: 0.91348 |train mae:  2.19187 |train mae ravg:  2.19019 |val kld: 0.83202 |val kldravg: 0.87717 |val mae:  1.89781 |val mae ravg:  2.03345 |
|epoch:  68 | lr: 0.001 |train kld: 0.89219 |train kld ravg: 0.91006 |train mae:  2.13002 |train mae ravg:  2.16677 |val kld: 0.91743 |val kldravg: 0.88019 |val mae:  2.00909 |val mae ravg:  1.98010 |
|epoch:  69 | lr: 0.001 |train kld: 0.90879 |train kld ravg: 0.90816 |train mae:  2.08816 |train mae ravg:  2.13993 |val kld: 0.96046 |val kldravg: 0.89716 |val mae:  2.01861 |val mae ravg:  2.00431 |
|epoch:  70 | lr: 0.001 |train kld: 0.90421 |train kld ravg: 0.91155 |train mae:  2.22887 |train mae ravg:  2.15804 |val kld: 0.98722 |val kldravg: 0.90894 |val mae:  2.05663 |val mae ravg:  1.98790 |
|epoch:  71 | lr: 0.001 |train kld: 0.85249 |train kld ravg: 0.89596 |train mae:  2.01996 |train mae ravg:  2.13177 |val kld: 0.82896 |val kldravg: 0.90522 |val mae:  1.88993 |val mae ravg:  1.97441 |
|epoch:  72 | lr: 0.001 |train kld: 0.87651 |train kld ravg: 0.88684 |train mae:  2.07084 |train mae ravg:  2.10757 |val kld: 0.83947 |val kldravg: 0.90671 |val mae:  1.97127 |val mae ravg:  1.98910 |
|epoch:  73 | lr: 0.001 |train kld: 0.93461 |train kld ravg: 0.89532 |train mae:  2.25558 |train mae ravg:  2.13268 |val kld: 0.88445 |val kldravg: 0.90011 |val mae:  1.92665 |val mae ravg:  1.97262 |
|epoch:  74 | lr: 0.001 |train kld: 0.93564 |train kld ravg: 0.90069 |train mae:  2.27857 |train mae ravg:  2.17076 |val kld: 0.92297 |val kldravg: 0.89261 |val mae:  2.02017 |val mae ravg:  1.97293 |
|epoch:  75 | lr: 0.001 |train kld: 0.91435 |train kld ravg: 0.90272 |train mae:  2.20076 |train mae ravg:  2.16514 |val kld: 0.86155 |val kldravg: 0.86748 |val mae:  1.95523 |val mae ravg:  1.95265 |
|epoch:  76 | lr: 0.001 |train kld: 0.86860 |train kld ravg: 0.90595 |train mae:  2.11976 |train mae ravg:  2.18510 |val kld: 0.84126 |val kldravg: 0.86994 |val mae:  1.99242 |val mae ravg:  1.97315 |
|epoch:  77 | lr: 0.001 |train kld: 0.89942 |train kld ravg: 0.91053 |train mae:  2.18727 |train mae ravg:  2.20839 |val kld: 0.91727 |val kldravg: 0.88550 |val mae:  1.91997 |val mae ravg:  1.96289 |
|epoch:  78 | lr: 0.001 |train kld: 0.86473 |train kld ravg: 0.89655 |train mae:  2.09579 |train mae ravg:  2.17643 |val kld: 1.03366 |val kldravg: 0.91534 |val mae:  2.78609 |val mae ravg:  2.13477 |
|epoch:  79 | lr: 0.001 |train kld: 0.90063 |train kld ravg: 0.88955 |train mae:  2.13307 |train mae ravg:  2.14733 |val kld: 0.92204 |val kldravg: 0.91515 |val mae:  2.09303 |val mae ravg:  2.14935 |
|epoch:  80 | lr: 0.001 |train kld: 0.90551 |train kld ravg: 0.88778 |train mae:  2.09952 |train mae ravg:  2.12708 |val kld: 0.85265 |val kldravg: 0.91338 |val mae:  2.02025 |val mae ravg:  2.16235 |
|epoch:  81 | lr: 0.001 |train kld: 0.91764 |train kld ravg: 0.89759 |train mae:  2.19068 |train mae ravg:  2.14127 |val kld: 0.82875 |val kldravg: 0.91087 |val mae:  1.89340 |val mae ravg:  2.14255 |
|epoch:  82 | lr: 0.001 |train kld: 0.91109 |train kld ravg: 0.89992 |train mae:  2.19744 |train mae ravg:  2.14330 |val kld: 0.89936 |val kldravg: 0.90729 |val mae:  2.11956 |val mae ravg:  2.18247 |
|epoch:  83 | lr: 0.001 |train kld: 0.86054 |train kld ravg: 0.89908 |train mae:  2.07505 |train mae ravg:  2.13915 |val kld: 0.89467 |val kldravg: 0.87949 |val mae:  2.12067 |val mae ravg:  2.04938 |
|epoch:  84 | lr: 0.001 |train kld: 0.91153 |train kld ravg: 0.90126 |train mae:  2.18867 |train mae ravg:  2.15027 |val kld: 0.90429 |val kldravg: 0.87595 |val mae:  2.29672 |val mae ravg:  2.09012 |
|epoch:  85 | lr: 0.001 |train kld: 0.88272 |train kld ravg: 0.89670 |train mae:  2.19017 |train mae ravg:  2.16840 |val kld: 0.89244 |val kldravg: 0.88390 |val mae:  1.92096 |val mae ravg:  2.07026 |
|epoch:  86 | lr: 0.001 |train kld: 0.91278 |train kld ravg: 0.89573 |train mae:  2.19498 |train mae ravg:  2.16926 |val kld: 0.89354 |val kldravg: 0.89686 |val mae:  2.00526 |val mae ravg:  2.09263 |
|epoch:  87 | lr: 0.001 |train kld: 0.86927 |train kld ravg: 0.88737 |train mae:  2.06577 |train mae ravg:  2.14293 |val kld: 1.30350 |val kldravg: 0.97769 |val mae:  2.77384 |val mae ravg:  2.22349 |
|epoch:  88 | lr: 0.001 |train kld: 0.92371 |train kld ravg: 0.90000 |train mae:  2.17794 |train mae ravg:  2.16351 |val kld: 1.12036 |val kldravg: 1.02283 |val mae:  3.35805 |val mae ravg:  2.47096 |
|epoch:  89 | lr: 0.001 |train kld: 0.83876 |train kld ravg: 0.88545 |train mae:  2.00351 |train mae ravg:  2.12647 |val kld: 0.87765 |val kldravg: 1.01750 |val mae:  2.06308 |val mae ravg:  2.42424 |
|epoch:  90 | lr: 0.000 |train kld: 0.89236 |train kld ravg: 0.88737 |train mae:  2.09835 |train mae ravg:  2.10811 |val kld: 0.92873 |val kldravg: 1.02476 |val mae:  2.04700 |val mae ravg:  2.44945 |
|epoch:  91 | lr: 0.000 |train kld: 0.84336 |train kld ravg: 0.87349 |train mae:  2.03666 |train mae ravg:  2.07645 |val kld: 0.83539 |val kldravg: 1.01313 |val mae:  1.86224 |val mae ravg:  2.42084 |
|epoch:  92 | lr: 0.000 |train kld: 0.88341 |train kld ravg: 0.87632 |train mae:  2.09085 |train mae ravg:  2.08146 |val kld: 0.83433 |val kldravg: 0.91929 |val mae:  1.95120 |val mae ravg:  2.25631 |
|epoch:  93 | lr: 0.000 |train kld: 0.86556 |train kld ravg: 0.86469 |train mae:  2.07530 |train mae ravg:  2.06093 |val kld: 0.82812 |val kldravg: 0.86084 |val mae:  1.86406 |val mae ravg:  1.95752 |
|epoch:  94 | lr: 0.000 |train kld: 0.84898 |train kld ravg: 0.86673 |train mae:  2.00421 |train mae ravg:  2.06108 |val kld: 0.82728 |val kldravg: 0.85077 |val mae:  1.90251 |val mae ravg:  1.92540 |
|epoch:  95 | lr: 0.000 |train kld: 0.84269 |train kld ravg: 0.85680 |train mae:  2.05369 |train mae ravg:  2.05214 |val kld: 0.80181 |val kldravg: 0.82539 |val mae:  1.84200 |val mae ravg:  1.88440 |
|epoch:  96 | lr: 0.000 |train kld: 0.82962 |train kld ravg: 0.85405 |train mae:  2.00103 |train mae ravg:  2.04502 |val kld: 0.80497 |val kldravg: 0.81930 |val mae:  1.83325 |val mae ravg:  1.87860 |
|epoch:  97 | lr: 0.000 |train kld: 0.83361 |train kld ravg: 0.84409 |train mae:  1.98542 |train mae ravg:  2.02393 |val kld: 0.81566 |val kldravg: 0.81557 |val mae:  1.81151 |val mae ravg:  1.85067 |
|epoch:  98 | lr: 0.000 |train kld: 0.82642 |train kld ravg: 0.83626 |train mae:  1.94069 |train mae ravg:  1.99701 |val kld: 0.80286 |val kldravg: 0.81052 |val mae:  1.91035 |val mae ravg:  1.85992 |
|epoch:  99 | lr: 0.000 |train kld: 0.84104 |train kld ravg: 0.83468 |train mae:  2.01386 |train mae ravg:  1.99894 |val kld: 0.83779 |val kldravg: 0.81262 |val mae:  1.81543 |val mae ravg:  1.84251 |
|epoch: 100 | lr: 0.000 |train kld: 0.84321 |train kld ravg: 0.83478 |train mae:  1.96587 |train mae ravg:  1.98137 |val kld: 0.82410 |val kldravg: 0.81708 |val mae:  1.86061 |val mae ravg:  1.84623 |
|epoch: 101 | lr: 0.000 |train kld: 0.83398 |train kld ravg: 0.83565 |train mae:  1.98840 |train mae ravg:  1.97885 |val kld: 0.82083 |val kldravg: 0.82025 |val mae:  1.93285 |val mae ravg:  1.86615 |
|epoch: 102 | lr: 0.000 |train kld: 0.82022 |train kld ravg: 0.83298 |train mae:  1.97505 |train mae ravg:  1.97677 |val kld: 0.94581 |val kldravg: 0.84628 |val mae:  1.99878 |val mae ravg:  1.90360 |
|epoch: 103 | lr: 0.000 |train kld: 0.83824 |train kld ravg: 0.83534 |train mae:  1.99613 |train mae ravg:  1.98786 |val kld: 0.86538 |val kldravg: 0.85878 |val mae:  1.98693 |val mae ravg:  1.91892 |
|epoch: 104 | lr: 0.000 |train kld: 0.83877 |train kld ravg: 0.83489 |train mae:  2.00844 |train mae ravg:  1.98678 |val kld: 0.84418 |val kldravg: 0.86006 |val mae:  1.94302 |val mae ravg:  1.94444 |
|epoch: 105 | lr: 0.000 |train kld: 0.84386 |train kld ravg: 0.83501 |train mae:  2.04738 |train mae ravg:  2.00308 |val kld: 0.79630 |val kldravg: 0.85450 |val mae:  1.85726 |val mae ravg:  1.94377 |
|epoch: 106 | lr: 0.000 |train kld: 0.83394 |train kld ravg: 0.83501 |train mae:  1.96339 |train mae ravg:  1.99808 |val kld: 0.83535 |val kldravg: 0.85741 |val mae:  1.83508 |val mae ravg:  1.92421 |
|epoch: 107 | lr: 0.000 |train kld: 0.83970 |train kld ravg: 0.83890 |train mae:  2.03017 |train mae ravg:  2.00910 |val kld: 0.82564 |val kldravg: 0.83337 |val mae:  1.88368 |val mae ravg:  1.90119 |
|epoch: 108 | lr: 0.000 |train kld: 0.84867 |train kld ravg: 0.84099 |train mae:  2.01539 |train mae ravg:  2.01296 |val kld: 0.82763 |val kldravg: 0.82582 |val mae:  1.90014 |val mae ravg:  1.88384 |
|epoch: 109 | lr: 0.000 |train kld: 0.83444 |train kld ravg: 0.84012 |train mae:  1.98363 |train mae ravg:  2.00799 |val kld: 0.84910 |val kldravg: 0.82680 |val mae:  2.03348 |val mae ravg:  1.90193 |
|epoch: 110 | lr: 0.000 |train kld: 0.84466 |train kld ravg: 0.84028 |train mae:  1.96441 |train mae ravg:  1.99140 |val kld: 0.84003 |val kldravg: 0.83555 |val mae:  1.99687 |val mae ravg:  1.92985 |
|epoch: 111 | lr: 0.000 |train kld: 0.83407 |train kld ravg: 0.84031 |train mae:  1.98453 |train mae ravg:  1.99563 |val kld: 0.92860 |val kldravg: 0.85420 |val mae:  1.98411 |val mae ravg:  1.95966 |
|epoch: 112 | lr: 0.000 |train kld: 0.86207 |train kld ravg: 0.84478 |train mae:  2.06314 |train mae ravg:  2.00222 |val kld: 0.81385 |val kldravg: 0.85184 |val mae:  1.85968 |val mae ravg:  1.95485 |
